ID,total_amount
26020,9.210978414575765
26021,21.48807106621753
26022,26.93792809910634
26023,14.648628014602139
26024,10.688267596395715
26025,36.96201264630955
26026,29.54565675324816
26027,10.444001287179288
26028,8.386709906274113
26029,12.257450403495081
26030,12.753067838825599
26031,8.062217024145571
26032,7.06509923544455
26033,17.709123085879718
26034,25.332589204840517
26035,10.961779718216578
26036,27.578250345250254
26037,13.466543644771251
26038,19.767584365653835
26039,18.788953303868247
26040,5.5037493418112176
26041,35.62888116765068
26042,21.680097833575
26043,12.236430280388927
26044,11.782396366649028
26045,7.00986649279005
26046,8.157196077315131
26047,10.018177864870447
26048,12.666378959604634
26049,10.614542793803741
26050,13.767790139975942
26051,9.369683752755076
26052,28.031344527509223
26053,11.806119670619001
26054,7.684419487618607
26055,43.80280305023854
26056,30.881459802696117
26057,8.982084964083088
26058,10.252732315228412
26059,8.692638187641938
26060,5.899414509405457
26061,12.752770446439543
26062,39.11490663528375
26063,26.976070216697977
26064,8.982084964083088
26065,8.157196077315131
26066,69.8452944130416
26067,25.594626945470537
26068,7.048615778188547
26069,19.254726237753
26070,11.211850606824255
26071,11.806119670619001
26072,10.631001999674204
26073,11.26303656743537
26074,8.157196077315131
26075,40.367435999552264
26076,5.491106148914085
26077,41.033891277944505
26078,6.6991508200350465
26079,12.829643817121593
26080,60.60995519894531
26081,12.143617732042308
26082,8.872768490042525
26083,41.43937773052433
26084,14.005373759937793
26085,36.69592376516131
26086,8.692638187641938
26087,7.684419487618607
26088,11.04700277279323
26089,7.684419487618607
26090,8.46493616184507
26091,24.367439348448958
26092,16.607436865930566
26093,8.982084964083088
26094,8.650255581637872
26095,11.50112873704827
26096,6.448046589368555
26097,5.8737122289185395
26098,8.714438798576818
26099,9.325479376561551
26100,10.696764983781934
26101,19.318664503096823
26102,5.5037493418112176
26103,9.26034228906928
26104,12.639077699588544
26105,18.693613966280083
26106,7.00986649279005
26107,13.993609508319945
26108,19.684582375940998
26109,7.0947940077358815
26110,9.666196276425133
26111,5.491106148914085
26112,7.018251092474513
26113,19.62335579432832
26114,5.525764148375065
26115,17.87976386374229
26116,19.01702472803373
26117,10.011714101766465
26118,10.444001287179288
26119,45.224448994817465
26120,9.588516532607017
26121,54.41055397203414
26122,14.674400229614724
26123,6.02864699110292
26124,5.491106148914085
26125,6.01134079469599
26126,7.00986649279005
26127,13.954667852178051
26128,17.624244765280686
26129,9.666196276425133
26130,7.684419487618607
26131,8.128144835800468
26132,5.941915040305867
26133,5.491106148914085
26134,7.684419487618607
26135,18.527685861138036
26136,18.54408106814276
26137,5.8737122289185395
26138,10.563417796018284
26139,11.782396366649028
26140,6.772110254462597
26141,18.94873133706876
26142,7.838449691645496
26143,14.712022878635604
26144,17.82785352515994
26145,10.966811262583436
26146,5.491106148914085
26147,6.772110254462597
26148,29.034770508020113
26149,5.491106148914085
26150,17.78257226739376
26151,41.49265160092304
26152,69.8452944130416
26153,14.993371940763515
26154,11.782396366649028
26155,15.07057133581567
26156,11.237374031434255
26157,58.89763373901045
26158,5.491106148914085
26159,7.038104140618882
26160,53.46767334248251
26161,16.767238669487885
26162,8.394219841881306
26163,9.422454575953136
26164,10.035607511896567
26165,18.701165467832393
26166,8.692638187641938
26167,28.439474601197617
26168,14.217464764944586
26169,14.817649633232353
26170,12.859700415651494
26171,10.035607511896567
26172,7.06509923544455
26173,15.561599363366538
26174,15.199027257225989
26175,15.852376996282656
26176,62.53072609673848
26177,11.237374031434255
26178,7.087793647289015
26179,39.6212013603154
26180,11.411226520652255
26181,11.815354336801583
26182,28.679505462920904
26183,13.73787944677179
26184,47.91590269084814
26185,11.169772570016747
26186,7.961373151998734
26187,70.47971896107751
26188,6.7556267972065935
26189,29.573380837506576
26190,11.873399682830804
26191,11.237374031434255
26192,15.851006700431611
26193,20.948640771169753
26194,10.423950977538702
26195,13.263534743974343
26196,18.83651419320053
26197,27.49362626597191
26198,21.14959478798194
26199,13.780209717652415
26200,18.75248657473749
26201,9.66446337785142
26202,11.237374031434255
26203,7.684419487618607
26204,10.444001287179288
26205,13.768510969208055
26206,5.491106148914085
26207,17.34966998958111
26208,6.772110254462597
26209,14.265066168182003
26210,21.18684298435867
26211,9.770961105385721
26212,5.604373524531385
26213,25.990610383893674
26214,15.301696367567098
26215,8.982084964083088
26216,8.386709906274113
26217,17.00813250773662
26218,11.465018797115551
26219,5.8737122289185395
26220,10.681021611794522
26221,10.421414501865563
26222,9.539401082544849
26223,12.341037615944845
26224,12.770768667812428
26225,5.491106148914085
26226,21.75426224601364
26227,19.201835644329936
26228,17.82785352515994
26229,15.46939135964207
26230,17.387559094167056
26231,7.985668925179187
26232,7.06509923544455
26233,5.491106148914085
26234,7.06509923544455
26235,8.982084964083088
26236,26.067278375318125
26237,5.491106148914085
26238,19.959686177143237
26239,7.060179404296664
26240,8.449105218662828
26241,10.308540461590379
26242,20.43745552635986
26243,5.604373524531385
26244,12.236430280388927
26245,18.334371691743225
26246,6.3935186461559566
26247,6.460689782265686
26248,30.95539497694873
26249,7.979749106071387
26250,7.91746611379186
26251,72.67433280790362
26252,29.474636681098673
26253,10.51512790491197
26254,12.257450403495081
26255,11.237374031434255
26256,8.157196077315131
26257,10.610650978905882
26258,12.236430280388927
26259,16.803086072614708
26260,5.8737122289185395
26261,7.979749106071387
26262,8.13959752044958
26263,12.803090263594253
26264,12.236430280388927
26265,40.008904432816294
26266,11.16134565406799
26267,16.52083173252412
26268,15.675018576529846
26269,32.2279834730849
26270,11.782396366649028
26271,5.491106148914085
26272,14.715009254602043
26273,14.039040238156698
26274,10.119270649455103
26275,5.491106148914085
26276,15.899925073729976
26277,12.720800334457763
26278,13.13275115565142
26279,8.872768490042525
26280,12.228068873333806
26281,14.846873072406458
26282,10.363677699551674
26283,7.06509923544455
26284,13.745804873190854
26285,8.062217024145571
26286,8.982084964083088
26287,6.493193122849594
26288,11.34180146958261
26289,10.16337269683
26290,5.491106148914085
26291,67.35198757979592
26292,5.491106148914085
26293,21.471449195343073
26294,6.779122244309095
26295,73.25370215169012
26296,13.8043243631815
26297,47.91590269084814
26298,14.064188941610103
26299,7.684419487618607
26300,17.635726482682497
26301,35.0508890885476
26302,9.26034228906928
26303,10.029014474337151
26304,52.861112337786615
26305,49.74698131212624
26306,55.19706890543007
26307,6.406161839053088
26308,10.029014474337151
26309,7.985668925179187
26310,10.018177864870447
26311,14.6403811634802
26312,6.406161839053088
26313,25.60910908490738
26314,32.124323200688
26315,10.328427903544794
26316,12.703918179313735
26317,12.7561698941284
26318,8.13508308320166
26319,5.491106148914085
26320,11.237374031434255
26321,45.52613315324227
26322,6.610294708126975
26323,7.432899209221389
26324,107.25990776065446
26325,21.533729444932092
26326,7.985668925179187
26327,13.563020148649803
26328,6.652302677065008
26329,11.782396366649028
26330,8.157196077315131
26331,7.684419487618607
26332,5.491106148914085
26333,9.422454575953136
26334,38.97416297439055
26335,8.982084964083088
26336,29.13465766026154
26337,19.254726237753
26338,7.684419487618607
26339,10.614542793803741
26340,16.107123836935845
26341,20.885208804373057
26342,10.21084320533778
26343,10.247072162430543
26344,32.5435669037236
26345,6.5037448023102575
26346,8.157196077315131
26347,62.27365349423166
26348,16.604297559757853
26349,6.406161839053088
26350,10.988616799818804
26351,15.831199012217
26352,5.491106148914085
26353,8.386709906274113
26354,5.935995221198067
26355,13.760652308952634
26356,35.039313078362014
26357,6.674376980907686
26358,8.982084964083088
26359,14.008915546373412
26360,16.50785829176458
26361,24.86826550024967
26362,6.406161839053088
26363,15.330444441503678
26364,12.563262681754251
26365,49.80631577484638
26366,10.018177864870447
26367,11.237374031434255
26368,36.33167886327179
26369,7.684419487618607
26370,13.851804836180227
26371,6.602032505019977
26372,12.778630209959942
26373,5.77349093683811
26374,6.772110254462597
26375,9.26034228906928
26376,6.460689782265686
26377,10.0409231312243
26378,8.394219841881306
26379,10.47856436480883
26380,15.85990687264072
26381,8.692638187641938
26382,13.767790139975942
26383,11.506749594646166
26384,18.470266863258736
26385,11.77163224068228
26386,22.280303426459724
26387,20.84313796462532
26388,10.124622596824842
26389,9.18182599448691
26390,8.692638187641938
26391,7.001708004623827
26392,14.217464764944586
26393,7.943168394278776
26394,17.00404078289209
26395,8.176717986131358
26396,8.386709906274113
26397,17.82785352515994
26398,16.427090165967034
26399,12.899908666438744
26400,11.2650027544025
26401,15.890667042690096
26402,9.26034228906928
26403,10.011714101766465
26404,15.921364951363676
26405,17.82785352515994
26406,29.250977693003552
26407,18.75248657473749
26408,15.7423476942837
26409,18.643196331491932
26410,8.386709906274113
26411,6.772110254462597
26412,40.24729686454018
26413,6.271039138723344
26414,5.949747196747371
26415,14.700718070948326
26416,6.0141909442429
26417,11.485805772551783
26418,17.882365480102543
26419,10.966811262583436
26420,11.914246657492743
26421,15.814512383493408
26422,18.693613966280083
26423,16.497643014470995
26424,15.888664517509902
26425,11.237374031434255
26426,51.87623581652983
26427,8.982084964083088
26428,16.08711715614286
26429,14.005222001847244
26430,15.399175088726983
26431,15.430092865669492
26432,9.36498829620824
26433,58.94200167960094
26434,8.211841474572589
26435,18.740407965634834
26436,16.138832246782936
26437,7.116043928219239
26438,17.393738239539623
26439,11.237374031434255
26440,8.386709906274113
26441,7.684419487618607
26442,13.745804873190854
26443,8.982084964083088
26444,17.371547999839418
26445,7.684419487618607
26446,9.210978414575765
26447,97.87594193289662
26448,11.531083195806875
26449,6.6991508200350465
26450,21.633778284960748
26451,7.73824359099984
26452,25.058599493545287
26453,10.0409231312243
26454,15.542295276443905
26455,7.684419487618607
26456,14.55344013850386
26457,10.018177864870447
26458,18.86244813304344
26459,10.99290035139082
26460,12.257450403495081
26461,28.439474601197617
26462,6.7556267972065935
26463,26.1188800781966
26464,13.767790139975942
26465,25.66457773045426
26466,8.062217024145571
26467,14.57422017298456
26468,6.6991508200350465
26469,8.394219841881306
26470,48.22131853427221
26471,5.8737122289185395
26472,10.602008999863038
26473,24.086356258796872
26474,13.760768520536924
26475,6.763868830644802
26476,8.386709906274113
26477,8.157196077315131
26478,17.882365480102543
26479,14.648628014602139
26480,13.745804873190854
26481,16.946951798775487
26482,9.892038568907742
26483,8.41988854699569
26484,69.8452944130416
26485,14.973065258786301
26486,35.75203734182257
26487,19.4320323874508
26488,17.80836167536639
26489,18.664956924552847
26490,5.491106148914085
26491,12.43795376210823
26492,27.377269976005465
26493,14.273260985059556
26494,8.386709906274113
26495,10.809286538131088
26496,13.999484888943085
26497,10.370071247067818
26498,14.025647951688928
26499,13.97316704760948
26500,7.684419487618607
26501,11.843975507632592
26502,6.6991508200350465
26503,5.5037493418112176
26504,15.067573177852221
26505,6.7842945497212686
26506,64.71952014217
26507,25.66446460314352
26508,62.50405950873803
26509,18.26589528996235
26510,6.648674700420769
26511,7.10243988156978
26512,18.42608279624291
26513,6.406161839053088
26514,10.444001287179288
26515,14.030188687449733
26516,9.666196276425133
26517,8.13508308320166
26518,14.005222001847244
26519,8.982084964083088
26520,8.692638187641938
26521,11.237374031434255
26522,41.14129671117752
26523,8.725733607329175
26524,18.236694254340478
26525,58.82051074052399
26526,13.745804873190854
26527,7.684419487618607
26528,14.497359184398775
26529,22.74762118101049
26530,33.95119486589835
26531,7.684419487618607
26532,8.692638187641938
26533,14.005222001847244
26534,11.237374031434255
26535,7.73824359099984
26536,9.210978414575765
26537,8.386709906274113
26538,10.998967775092822
26539,8.872634305467361
26540,6.6991508200350465
26541,12.492713174612444
26542,8.692638187641938
26543,68.94294557095478
26544,58.94200167960094
26545,9.284607817685503
26546,12.721418953908211
26547,8.157196077315131
26548,40.82359654453904
26549,32.2279834730849
26550,8.778546750028672
26551,16.610483086854938
26552,6.6991508200350465
26553,12.78777075705394
26554,11.023984371930272
26555,16.646125489921246
26556,10.694316657124618
26557,17.573570171340066
26558,13.269466084279022
26559,8.40578849762714
26560,8.166959750896044
26561,10.335640432996776
26562,11.237374031434255
26563,11.237374031434255
26564,10.035571183854561
26565,6.3935186461559566
26566,10.604946435767907
26567,12.833199803782428
26568,11.446945889118966
26569,50.59444240973245
26570,8.70700126662415
26571,9.221506524939157
26572,7.979749106071387
26573,55.115738438171135
26574,11.118095218757059
26575,10.898448539529266
26576,52.82999068041141
26577,8.386709906274113
26578,5.5037493418112176
26579,10.444001287179288
26580,24.295797470782947
26581,13.138142194905924
26582,8.13959752044958
26583,10.0409231312243
26584,10.0409231312243
26585,11.84328642378101
26586,12.674146565783623
26587,11.411226520652255
26588,7.684419487618607
26589,5.8737122289185395
26590,10.011714101766465
26591,14.431995507522313
26592,25.005119763518145
26593,30.472585203729
26594,20.22295971046451
26595,14.418433132760613
26596,13.817627542727559
